# TANANA_AIRPORT
# Cumulative degree days > 25 starting March 1 from ACIS, gaps filled from climatology
# Excluded years (more than 10 days of missing data): 1995, 2023, 2024
#
137,505.50,576.00,340.50,513.50,256.16,287.50,328.00,493.00,685.00,500.50,721.50,630.00,286.00,682.50,694.00,498.00,582.00,810.00,563.50,318.50,271.50,315.50,518.00,636.50,603.00,379.00,701.50,504.00,467.00,618.00,359.00,464.50,139.00,589.00,626.00,685.98,568.00,430.50,639.50,551.50,529.81,460.81,479.54,489.06
138,533.50,604.50,358.50,529.00,282.66,303.50,349.50,518.50,702.50,524.00,755.50,649.50,296.50,711.50,724.50,518.00,597.50,838.50,586.00,338.50,293.50,338.00,536.50,663.00,629.50,403.50,724.50,527.00,495.50,650.00,385.00,489.00,140.00,603.50,652.50,699.98,593.00,451.50,668.50,569.50,547.31,483.55,502.54,511.80
139,564.00,634.50,377.00,547.00,315.16,315.50,369.50,546.00,721.50,543.50,786.00,675.00,309.50,738.00,755.00,539.00,624.50,869.50,608.50,362.00,313.50,369.00,555.00,686.00,659.00,426.00,750.00,546.50,519.00,684.50,417.50,514.50,146.50,622.00,684.50,720.98,613.50,476.50,698.00,591.50,569.81,506.55,524.04,535.04
140,594.00,661.50,395.50,564.00,344.66,326.50,388.00,569.00,745.50,565.50,817.00,698.00,329.00,769.50,779.00,550.50,651.50,892.50,633.50,381.00,332.00,410.50,573.00,708.00,688.00,453.00,782.00,568.50,541.00,712.00,442.50,542.00,162.00,639.00,712.50,749.48,635.50,506.50,729.00,612.00,592.31,535.05,548.04,558.47
141,616.50,682.50,419.00,576.00,372.66,342.50,407.00,599.00,769.00,592.50,840.50,720.00,346.00,795.50,807.00,566.50,679.50,922.00,659.00,399.50,356.00,452.50,588.50,732.00,716.50,476.50,809.00,591.50,578.00,740.50,469.00,568.50,185.50,665.00,738.50,772.98,659.00,528.50,755.00,640.00,615.81,563.05,572.51,582.94
142,633.00,707.00,436.50,597.50,399.16,362.50,428.00,622.50,794.00,609.00,854.00,741.50,364.00,814.50,838.50,589.50,698.00,956.00,680.00,419.00,375.00,492.00,606.00,752.50,746.00,498.00,835.50,619.00,608.50,769.50,496.00,597.50,207.00,685.50,773.00,801.48,685.00,554.50,788.50,672.00,632.81,591.05,596.01,607.68
143,652.50,731.50,457.00,623.50,424.66,387.00,453.00,648.50,818.00,626.00,873.00,769.00,382.50,841.50,873.00,613.50,714.00,987.00,702.00,436.00,392.00,533.50,621.00,780.00,775.50,528.00,863.50,646.50,639.50,801.00,527.50,634.00,231.50,705.50,814.50,827.48,707.50,581.50,823.00,697.50,654.31,616.55,625.51,634.46
144,674.50,757.00,478.50,645.50,453.66,419.50,486.00,675.00,849.50,651.00,898.00,792.00,405.00,869.00,907.50,640.00,736.00,1012.00,732.50,456.50,407.50,570.50,635.50,812.50,803.00,559.50,894.00,676.50,672.00,837.00,560.00,665.50,257.50,725.50,842.00,849.98,729.50,611.00,855.50,724.50,680.31,639.05,656.51,662.36
145,705.00,786.00,499.50,669.00,478.66,449.50,511.50,697.50,876.00,679.00,927.00,819.00,428.50,897.50,933.00,666.50,760.00,1047.00,762.00,474.00,424.00,606.00,654.50,844.00,831.50,590.50,927.50,701.00,706.00,872.00,599.00,694.00,286.50,745.50,871.50,871.48,749.00,637.50,891.00,755.50,708.31,667.55,688.01,689.83
146,737.00,818.50,521.50,687.50,502.16,480.00,537.00,725.00,904.00,709.00,956.50,843.00,453.50,929.50,957.50,696.00,785.00,1079.50,791.50,488.50,446.00,639.00,678.00,875.00,862.50,629.50,967.00,724.50,744.00,910.50,636.50,724.00,316.50,769.50,902.50,895.98,767.50,664.00,918.00,790.00,738.31,698.55,719.01,718.19
147,766.50,852.50,553.00,709.00,522.16,515.50,555.50,750.50,931.00,735.50,991.00,872.00,485.50,960.50,986.50,725.00,815.50,1109.00,815.50,500.00,477.00,665.50,698.00,902.50,894.50,662.50,999.00,743.00,764.00,950.50,677.00,755.00,350.50,794.00,937.00,920.98,787.00,692.00,946.50,821.00,762.31,729.05,746.51,746.16
148,801.50,888.50,575.50,732.00,542.66,546.00,580.50,770.00,963.50,767.50,1036.00,898.00,511.00,987.00,1015.50,755.50,846.00,1146.00,835.50,518.00,506.50,682.50,720.50,930.50,927.50,694.50,1026.50,759.00,782.00,984.50,719.00,783.00,388.00,824.00,965.50,952.98,810.50,718.50,972.50,846.00,777.31,757.05,773.58,773.23
149,834.50,925.00,599.00,768.00,563.16,575.00,607.50,794.50,996.00,801.50,1069.50,931.00,540.00,1023.00,1041.50,776.50,879.00,1175.50,855.00,536.00,531.50,704.50,746.50,958.50,961.00,722.00,1052.50,779.00,801.00,1020.00,760.50,809.50,425.00,856.00,993.00,983.98,838.50,752.50,1001.00,874.00,795.81,783.05,794.08,800.56
150,862.50,963.50,623.00,808.50,584.16,600.00,639.00,821.50,1027.00,832.50,1105.00,955.50,566.00,1056.50,1061.50,811.00,908.50,1215.50,881.00,556.50,558.00,732.00,772.00,988.00,992.50,747.50,1082.50,800.00,817.00,1058.50,793.50,835.50,465.00,888.00,1024.50,1019.48,863.50,782.00,1036.50,915.00,826.81,810.55,813.08,829.42
151,891.50,1000.00,646.50,846.00,604.16,624.50,677.50,856.50,1060.50,866.50,1139.00,977.50,593.00,1094.00,1087.50,842.50,927.00,1243.50,904.00,578.50,586.50,756.50,800.50,1020.50,1024.50,771.00,1117.50,820.00,841.00,1095.00,832.00,865.00,504.00,917.50,1056.00,1054.98,888.00,810.50,1071.00,956.00,858.81,845.55,833.58,858.54
152,912.50,1028.50,670.00,875.00,625.16,651.00,710.00,895.00,1088.50,898.50,1184.50,1003.50,619.50,1128.50,1113.50,864.50,950.00,1267.00,927.00,602.50,620.50,784.50,823.50,1052.50,1050.00,793.50,1150.00,844.50,872.00,1124.50,868.50,899.00,536.50,941.50,1078.50,1086.48,918.50,836.50,1104.00,996.00,888.81,880.55,857.58,886.80
153,933.00,1056.50,693.00,919.00,653.66,677.00,741.00,926.00,1117.00,925.00,1227.00,1029.00,649.00,1164.50,1141.00,892.50,979.50,1295.50,953.00,629.00,650.50,813.00,848.00,1084.50,1076.50,814.00,1183.50,873.00,909.50,1159.50,898.00,930.50,571.00,963.00,1103.50,1121.48,948.00,866.50,1134.00,1030.00,918.31,911.55,888.08,915.99
154,954.00,1078.50,712.00,954.50,683.16,716.00,768.50,958.00,1148.50,960.00,1272.50,1059.50,681.50,1207.00,1173.00,927.50,1011.00,1319.00,972.50,658.50,680.50,843.00,872.50,1114.50,1100.50,826.00,1216.50,905.00,944.50,1198.50,933.50,959.50,600.00,987.50,1124.50,1149.98,978.50,900.50,1165.50,1061.50,944.81,943.55,915.58,946.01
155,982.00,1104.00,737.50,985.00,713.16,753.00,800.00,989.50,1176.50,997.00,1316.00,1094.50,712.50,1247.00,1203.50,952.00,1050.00,1348.50,993.00,687.00,707.50,870.50,901.00,1145.00,1128.50,840.00,1251.00,940.00,981.50,1235.50,960.00,996.50,629.00,1014.50,1147.00,1179.48,1015.00,931.00,1196.00,1094.00,974.31,980.55,942.58,975.91
156,1020.50,1133.50,769.50,1007.00,741.66,791.50,829.50,1024.50,1209.50,1025.50,1358.00,1122.50,742.50,1291.50,1234.00,982.00,1097.50,1382.50,1016.00,718.00,736.00,903.00,933.00,1181.50,1158.00,861.00,1290.50,969.50,1016.50,1266.50,984.50,1036.00,659.50,1048.00,1172.50,1207.48,1050.00,963.50,1229.00,1124.00,1001.31,1016.05,970.08,1007.19
157,1056.00,1162.00,801.00,1028.50,772.16,820.50,860.50,1062.50,1242.50,1054.50,1390.00,1156.00,775.00,1335.00,1267.50,1007.50,1140.50,1415.00,1045.00,751.50,773.50,933.50,964.00,1220.50,1188.50,885.00,1329.00,997.00,1045.50,1297.00,1010.50,1072.00,690.00,1072.50,1197.50,1234.48,1087.00,999.50,1259.00,1153.50,1030.31,1051.55,992.08,1039.28
158,1083.50,1186.00,828.50,1052.00,802.16,844.00,894.50,1099.50,1277.00,1080.00,1418.50,1191.50,803.50,1366.00,1301.00,1034.00,1183.50,1452.00,1082.50,792.00,805.50,968.00,988.00,1259.00,1221.00,911.00,1356.00,1022.50,1073.00,1333.00,1043.00,1106.00,720.50,1105.00,1222.50,1259.98,1128.00,1034.00,1292.00,1182.50,1062.81,1081.05,1016.58,1070.88
159,1109.50,1213.50,857.00,1073.00,826.66,870.50,932.50,1134.50,1310.00,1111.50,1445.00,1223.00,833.00,1395.00,1333.50,1069.00,1219.50,1495.00,1117.50,827.00,831.00,1000.00,1019.00,1298.00,1255.00,940.50,1387.00,1049.00,1105.50,1365.50,1076.50,1144.00,752.00,1140.50,1247.50,1285.98,1168.50,1067.50,1322.50,1214.50,1087.81,1111.05,1035.08,1103.24
160,1131.50,1247.50,885.00,1098.00,855.66,899.50,959.00,1170.50,1352.50,1141.50,1471.00,1253.00,862.50,1418.50,1369.00,1104.50,1260.00,1526.50,1149.50,855.50,863.00,1030.50,1052.50,1328.50,1295.00,975.50,1421.50,1077.50,1134.50,1398.00,1104.50,1187.50,774.50,1169.00,1275.00,1308.98,1205.50,1099.00,1354.00,1245.50,1116.31,1136.55,1055.08,1135.05
161,1160.50,1276.50,918.50,1121.00,886.16,927.50,988.00,1201.00,1390.50,1174.00,1502.50,1284.50,894.50,1450.00,1405.00,1130.00,1289.50,1558.50,1187.00,887.00,891.50,1066.50,1092.50,1358.50,1336.00,1009.50,1456.00,1102.00,1164.50,1430.00,1135.50,1222.00,800.50,1198.00,1298.00,1334.48,1241.50,1127.00,1384.50,1278.50,1144.81,1159.55,1080.08,1166.83
162,1192.50,1306.50,949.00,1149.50,917.66,954.00,1015.50,1233.50,1432.50,1199.50,1532.50,1316.00,926.50,1485.50,1443.00,1154.50,1321.00,1585.00,1227.00,928.00,922.50,1099.50,1128.50,1396.50,1380.50,1044.00,1492.00,1126.50,1200.50,1456.50,1168.00,1254.50,829.50,1221.50,1320.00,1362.48,1272.50,1150.50,1417.00,1312.50,1176.31,1190.55,1108.58,1198.45
163,1217.00,1340.00,977.50,1180.50,947.66,988.00,1047.50,1263.00,1473.50,1231.50,1560.50,1345.50,963.50,1512.00,1480.00,1178.50,1354.00,1620.00,1267.00,966.00,953.50,1134.50,1158.00,1428.50,1417.50,1081.50,1525.50,1156.00,1241.50,1488.00,1195.00,1294.50,862.00,1249.00,1341.00,1395.48,1306.00,1171.50,1450.00,1341.50,1207.81,1223.05,1140.58,1230.02
164,1245.00,1373.00,1007.50,1212.00,980.16,1017.00,1085.50,1292.00,1510.00,1267.00,1593.00,1371.50,1002.50,1550.50,1522.50,1203.00,1392.50,1649.50,1310.00,1004.50,979.50,1168.00,1185.50,1465.00,1459.00,1116.00,1557.50,1188.00,1279.50,1521.00,1223.00,1326.00,901.50,1285.50,1368.50,1428.98,1335.50,1199.00,1486.50,1380.00,1242.81,1259.55,1176.58,1263.18
165,1274.50,1410.50,1036.00,1243.50,1018.16,1049.50,1129.00,1313.50,1551.00,1302.50,1627.00,1400.50,1041.50,1589.00,1571.00,1239.00,1424.00,1675.00,1361.00,1042.00,1005.00,1194.00,1213.50,1500.50,1501.50,1151.00,1590.00,1221.50,1316.00,1554.00,1251.00,1354.00,938.50,1323.50,1404.50,1456.48,1364.00,1224.00,1522.50,1420.00,1281.31,1293.15,1214.58,1296.78
166,1303.50,1446.00,1067.00,1270.00,1054.16,1078.00,1162.78,1344.00,1591.00,1335.00,1661.00,1428.50,1083.00,1627.50,1611.00,1272.50,1454.00,1705.00,1405.00,1078.50,1030.50,1227.00,1245.50,1535.50,1541.00,1194.50,1622.50,1254.00,1348.50,1584.50,1282.50,1386.50,979.00,1356.00,1443.00,1484.98,1394.00,1246.00,1552.50,1457.50,1319.31,1328.65,1256.08,1330.56
167,1334.50,1484.00,1101.00,1298.00,1090.66,1109.50,1209.28,1372.50,1632.00,1358.00,1689.50,1458.50,1117.00,1662.50,1644.50,1308.50,1484.50,1735.50,1450.50,1108.00,1062.00,1266.00,1278.00,1576.50,1582.50,1233.50,1656.50,1285.00,1387.00,1616.50,1311.50,1419.50,1026.00,1390.00,1484.00,1514.48,1427.00,1272.50,1592.50,1494.50,1362.81,1360.15,1302.08,1364.72
168,1364.00,1520.50,1132.00,1325.50,1127.16,1138.50,1250.78,1405.00,1673.00,1389.50,1720.00,1491.00,1151.00,1700.50,1679.00,1344.50,1514.00,1768.00,1487.50,1139.00,1095.50,1302.00,1312.00,1610.50,1623.50,1272.00,1691.50,1318.00,1429.00,1648.50,1344.00,1456.50,1071.50,1425.50,1521.00,1554.48,1461.00,1303.00,1626.50,1528.00,1394.31,1393.15,1344.08,1399.75
169,1394.50,1558.50,1165.50,1354.50,1168.66,1169.50,1290.28,1442.00,1707.00,1423.00,1747.50,1522.00,1184.50,1737.50,1713.00,1386.00,1543.50,1802.50,1527.00,1166.00,1129.00,1336.00,1347.00,1647.00,1657.00,1309.00,1729.50,1350.50,1462.50,1679.00,1378.00,1492.00,1116.00,1454.50,1562.50,1601.98,1492.00,1333.50,1668.00,1563.50,1428.31,1426.65,1386.58,1434.34
170,1422.00,1595.50,1194.00,1391.00,1204.66,1197.00,1324.28,1475.00,1741.50,1455.50,1777.50,1560.50,1216.00,1772.00,1740.50,1431.00,1576.50,1843.00,1563.00,1199.00,1171.00,1367.50,1384.00,1685.50,1683.00,1342.00,1774.00,1387.50,1496.50,1708.00,1414.00,1523.50,1165.00,1482.50,1606.50,1639.98,1523.50,1363.50,1709.00,1602.00,1460.81,1459.65,1427.58,1470.05
171,1450.00,1631.00,1224.50,1432.50,1242.16,1229.50,1358.78,1512.00,1779.00,1494.50,1807.00,1603.50,1247.50,1804.50,1766.50,1467.50,1614.00,1882.50,1600.00,1227.50,1203.50,1392.00,1418.50,1727.50,1714.50,1373.50,1819.50,1421.50,1527.50,1740.00,1450.50,1562.50,1205.00,1512.00,1654.00,1671.48,1563.50,1398.50,1752.00,1639.00,1499.81,1494.65,1473.58,1505.03
172,1479.00,1664.00,1253.00,1472.50,1284.66,1256.00,1393.66,1555.00,1814.50,1536.00,1838.00,1651.00,1279.00,1836.50,1788.50,1501.50,1654.00,1915.50,1636.00,1255.50,1236.50,1413.50,1453.50,1771.50,1743.00,1405.50,1856.00,1459.00,1562.50,1778.00,1488.00,1602.00,1244.50,1544.00,1698.00,1701.98,1596.50,1438.00,1795.00,1677.00,1538.31,1531.65,1512.58,1539.91
173,1501.50,1697.00,1287.00,1513.00,1327.16,1285.00,1429.26,1609.00,1852.00,1577.00,1868.00,1700.50,1317.50,1873.00,1817.50,1533.00,1694.50,1942.00,1664.00,1289.50,1273.00,1439.00,1489.00,1815.50,1772.50,1439.00,1887.00,1503.00,1601.00,1813.50,1519.00,1635.00,1282.00,1577.50,1741.00,1733.98,1632.50,1470.50,1839.00,1712.50,1578.81,1564.65,1549.08,1575.51
174,1526.50,1735.00,1321.50,1557.50,1363.66,1321.00,1460.76,1654.50,1884.50,1613.50,1896.00,1743.50,1353.00,1908.50,1844.50,1567.00,1735.00,1971.50,1699.00,1322.00,1316.50,1467.00,1520.50,1855.50,1804.50,1469.00,1919.00,1543.50,1635.00,1850.50,1551.00,1671.00,1319.50,1606.00,1781.00,1767.48,1664.50,1502.00,1881.00,1748.50,1619.81,1601.65,1581.08,1610.17
175,1557.00,1772.50,1359.00,1598.50,1406.16,1354.50,1487.76,1694.00,1907.50,1645.50,1923.00,1787.00,1382.50,1942.00,1877.00,1603.50,1777.50,2006.50,1736.50,1357.00,1357.50,1492.50,1553.50,1897.50,1838.00,1499.50,1955.00,1581.50,1661.50,1888.50,1588.00,1709.00,1363.00,1640.50,1818.00,1809.98,1697.50,1531.50,1916.50,1781.00,1661.81,1635.15,1618.08,1645.22
176,1594.50,1806.50,1398.00,1644.00,1448.16,1390.00,1517.76,1737.00,1935.00,1678.50,1960.00,1834.00,1416.00,1973.00,1905.50,1643.00,1819.50,2036.00,1779.50,1391.50,1393.50,1523.00,1586.00,1935.00,1873.00,1532.50,1988.00,1613.50,1689.00,1927.00,1630.50,1748.50,1413.00,1674.50,1854.50,1852.98,1734.50,1565.50,1952.00,1815.00,1699.31,1675.15,1651.08,1680.69
177,1631.50,1837.00,1441.00,1689.50,1488.16,1420.50,1547.76,1766.00,1965.00,1715.00,1997.50,1879.50,1450.50,2008.00,1932.00,1681.00,1861.00,2064.00,1821.00,1426.00,1422.50,1556.00,1619.50,1973.50,1911.50,1563.00,2022.00,1647.00,1714.00,1962.00,1668.00,1784.00,1461.50,1707.00,1882.00,1893.48,1774.50,1602.50,1991.00,1845.00,1732.31,1714.15,1686.08,1715.67
178,1668.50,1866.50,1484.00,1731.50,1527.66,1456.00,1579.76,1799.50,2005.00,1750.00,2033.50,1922.50,1485.00,2040.00,1959.00,1716.50,1902.00,2099.50,1862.00,1458.50,1449.00,1585.50,1651.00,2011.00,1948.00,1596.50,2055.00,1683.00,1739.00,2000.00,1704.50,1822.00,1501.50,1737.00,1916.00,1935.98,1812.50,1641.00,2036.00,1874.00,1765.81,1749.15,1722.58,1750.77
179,1703.50,1888.00,1527.00,1771.00,1567.16,1494.50,1615.14,1831.50,2047.00,1787.00,2070.00,1966.00,1519.00,2073.50,1983.00,1750.00,1939.50,2141.50,1901.50,1490.00,1485.50,1616.00,1685.50,2052.50,1986.50,1624.50,2093.50,1721.50,1769.00,2033.00,1737.50,1854.50,1540.00,1768.50,1951.00,1972.98,1854.00,1678.50,2080.50,1901.50,1795.31,1783.65,1756.58,1786.15
180,1737.00,1908.50,1560.00,1809.00,1601.66,1530.00,1651.07,1875.00,2083.00,1825.00,2109.50,2011.50,1559.50,2110.00,2006.00,1785.00,1980.50,2181.00,1938.50,1524.00,1522.50,1643.50,1722.00,2092.00,2030.50,1658.00,2134.00,1756.00,1801.00,2069.50,1769.50,1888.50,1582.00,1807.00,1986.50,2010.48,1893.00,1716.50,2124.50,1933.50,1824.81,1818.15,1791.08,1822.08
181,1775.50,1931.00,1597.02,1849.50,1639.16,1564.50,1688.09,1914.00,2121.00,1863.50,2151.00,2059.00,1603.50,2150.50,2035.00,1816.50,2022.50,2225.50,1977.00,1558.50,1561.00,1675.50,1759.50,2132.00,2071.50,1691.50,2174.50,1784.50,1832.00,2108.50,1803.50,1924.50,1622.00,1839.00,2019.00,2049.98,1930.50,1752.00,2163.00,1959.00,1855.31,1856.65,1825.58,1859.10
182,1816.50,,,,1678.16,,,,2165.50,,,,1646.50,,,1849.50,,,,1588.00,,,,2174.50,,,,1818.00,,,,1964.00,,,,2091.48,,,,1981.00,,,,
