BIG DELTA AIRPORT
1980-10-06,41,30,35.5,0,M
1980-10-07,36,30,33.0,0,M
1980-10-08,34,26,30.0,T,M
1980-10-09,26,21,23.5,T,M
1980-10-10,32,20,26.0,2,M
1980-10-11,23,20,21.5,1,M
1980-10-12,22,16,19.0,1,M
1980-10-13,30,10,20.0,1,M
1980-10-14,37,29,33.0,1,M
1980-10-15,49,33,41.0,1,M
1980-10-16,34,19,26.5,1,M
1980-10-17,36,21,28.5,1,M
1980-10-18,47,32,39.5,T,M
1980-10-19,49,37,43.0,T,M
1980-10-20,40,33,36.5,0,M
1980-10-21,42,32,37.0,0,M
1980-10-22,37,35,36.0,0,M
1980-10-23,36,31,33.5,0,M
1980-10-24,45,34,39.5,0,M
1980-10-25,45,31,38.0,0,M
1980-10-26,34,23,28.5,0,M
1980-10-27,34,16,25.0,0,M
1980-10-28,26,15,20.5,0,M
1980-10-29,30,23,26.5,T,M
1980-10-30,23,10,16.5,1,M
1980-10-31,23,10,16.5,1,M
1980-11-01,18,10,14.0,1,M
1980-11-02,25,6,15.5,1,M
1980-11-03,24,11,17.5,1,M
1980-11-04,17,13,15.0,1,M
1980-11-05,24,14,19.0,1,M
1980-11-06,24,18,21.0,1,M
1980-11-07,22,19,20.5,1,M
1980-11-08,19,11,15.0,2,M
1980-11-09,11,-14,-1.5,3,M
1980-11-10,16,-11,2.5,3,M
1980-11-11,16,14,15.0,2,M
1980-11-12,22,14,18.0,2,M
1980-11-13,25,16,20.5,2,M
1980-11-14,16,7,11.5,1,M
1980-11-15,20,10,15.0,1,M
1980-11-16,22,14,18.0,2,M
1980-11-17,15,2,8.5,2,M
1980-11-18,21,-4,8.5,2,M
1980-11-19,23,17,20.0,2,M
1980-11-20,24,19,21.5,2,M
1980-11-21,20,6,13.0,3,M
1980-11-22,20,6,13.0,3,M
1980-11-23,20,15,17.5,2,M
1980-11-24,25,16,20.5,2,M
1980-11-25,24,18,21.0,2,M
1980-11-26,27,19,23.0,2,M
1980-11-27,23,13,18.0,3,M
1980-11-28,13,9,11.0,5,M
1980-11-29,14,3,8.5,6,M
1980-11-30,6,-15,-4.5,6,M
1980-12-01,4,-3,0.5,6,M
1980-12-02,-1,-10,-5.5,6,M
1980-12-03,-1,-10,-5.5,6,M
1980-12-04,-2,-9,-5.5,6,M
1980-12-05,-2,-6,-4.0,5,M
1980-12-06,-2,-28,-15.0,5,M
1980-12-07,-27,-36,-31.5,5,M
1980-12-08,-14,-36,-25.0,5,M
1980-12-09,-15,-30,-22.5,5,M
1980-12-10,-23,-39,-31.0,4,M
1980-12-11,-39,-46,-42.5,4,M
1980-12-12,-37,-46,-41.5,4,M
1980-12-13,-29,-44,-36.5,4,M
1980-12-14,-26,-38,-32.0,5,M
1980-12-15,-33,-44,-38.5,5,M
1980-12-16,-44,-50,-47.0,5,M
1980-12-17,-22,-50,-36.0,5,M
1980-12-18,-18,-23,-20.5,5,M
1980-12-19,-12,-20,-16.0,5,M
1980-12-20,-11,-13,-12.0,5,M
1980-12-21,-8,-13,-10.5,5,M
1980-12-22,-6,-10,-8.0,5,M
1980-12-23,-6,-15,-10.5,5,M
1980-12-24,-11,-27,-19.0,5,M
1980-12-25,-21,-39,-30.0,5,M
1980-12-26,-39,-44,-41.5,5,M
1980-12-27,-23,-45,-34.0,5,M
1980-12-28,-24,-25,-24.5,5,M
1980-12-29,-12,-25,-18.5,5,M
1980-12-30,-6,-20,-13.0,5,M
1980-12-31,46,-6,20.0,4,M
1981-01-01,46,29,37.5,4,M
1981-01-02,46,11,28.5,4,M
1981-01-03,14,4,9.0,4,M
1981-01-04,17,6,11.5,4,M
1981-01-05,14,-1,6.5,4,M
1981-01-06,24,10,17.0,3,M
1981-01-07,29,22,25.5,3,M
1981-01-08,29,20,24.5,3,M
1981-01-09,26,22,24.0,3,M
1981-01-10,25,21,23.0,3,M
1981-01-11,28,23,25.5,3,M
1981-01-12,28,11,19.5,3,M
1981-01-13,24,12,18.0,3,M
1981-01-14,35,24,29.5,3,M
1981-01-15,48,34,41.0,3,M
1981-01-16,44,22,33.0,2,M
1981-01-17,32,29,30.5,2,M
1981-01-18,33,31,32.0,2,M
1981-01-19,44,31,37.5,2,M
1981-01-20,34,18,26.0,1,M
1981-01-21,23,6,14.5,1,M
1981-01-22,25,5,15.0,1,M
1981-01-23,44,3,23.5,1,M
1981-01-24,44,31,37.5,1,M
1981-01-25,32,27,29.5,1,M
1981-01-26,29,24,26.5,1,M
1981-01-27,26,16,21.0,1,M
1981-01-28,16,-0,8.0,1,M
1981-01-29,27,11,19.0,1,M
1981-01-30,37,23,30.0,1,M
1981-01-31,26,22,24.0,1,M
1981-02-01,47,25,36.0,1,M
1981-02-02,46,28,37.0,1,M
1981-02-03,38,28,33.0,T,M
1981-02-04,38,26,32.0,T,M
1981-02-05,26,21,23.5,1,M
1981-02-06,36,23,29.5,T,M
1981-02-07,27,20,23.5,T,M
1981-02-08,24,10,17.0,T,M
1981-02-09,21,17,19.0,T,M
1981-02-10,22,2,12.0,2,M
1981-02-11,2,-2,0.0,2,M
1981-02-12,2,-4,-1.0,2,M
1981-02-13,-0,-11,-5.5,2,M
1981-02-14,-9,-17,-13.0,2,M
1981-02-15,-16,-33,-24.5,2,M
1981-02-16,-8,-21,-14.5,2,M
1981-02-17,-17,-35,-26.0,2,M
1981-02-18,-11,-34,-22.5,2,M
1981-02-19,8,-20,-6.0,2,M
1981-02-20,15,6,10.5,2,M
1981-02-21,20,4,12.0,2,M
1981-02-22,14,1,7.5,3,M
1981-02-23,13,-10,1.5,3,M
1981-02-24,22,-14,4.0,2,M
1981-02-25,42,22,32.0,2,M
1981-02-26,30,25,27.5,2,M
1981-02-27,31,20,25.5,2,M
1981-02-28,42,21,31.5,2,M
1981-03-01,34,25,29.5,2,M
1981-03-02,31,24,27.5,2,M
1981-03-03,32,19,25.5,2,M
1981-03-04,31,-0,15.5,2,M
1981-03-05,26,20,23.0,2,M
1981-03-06,30,19,24.5,2,M
1981-03-07,29,15,22.0,2,M
1981-03-08,31,18,24.5,2,M
1981-03-09,36,24,30.0,2,M
1981-03-10,42,27,34.5,1,M
1981-03-11,42,28,35.0,1,M
1981-03-12,43,37,40.0,1,M
1981-03-13,39,23,31.0,1,M
1981-03-14,43,28,35.5,1,M
1981-03-15,44,15,29.5,1,M
1981-03-16,44,12,28.0,1,M
1981-03-17,52,33,42.5,1,M
1981-03-18,58,37,47.5,1,M
1981-03-19,50,30,40.0,T,M
1981-03-20,37,23,30.0,T,M
1981-03-21,36,23,29.5,T,M
1981-03-22,32,20,26.0,T,M
1981-03-23,33,15,24.0,T,M
1981-03-24,35,12,23.5,T,M
1981-03-25,39,14,26.5,T,M
1981-03-26,41,23,32.0,T,M
1981-03-27,39,24,31.5,T,M
1981-03-28,44,18,31.0,T,M
1981-03-29,46,19,32.5,T,M
1981-03-30,45,18,31.5,T,M
1981-03-31,34,22,28.0,T,M
1981-04-01,36,18,27.0,T,M
1981-04-02,34,25,29.5,2,M
1981-04-03,36,18,27.0,2,M
1981-04-04,34,15,24.5,1,M
1981-04-05,27,15,21.0,1,M
1981-04-06,36,-0,18.0,1,M
1981-04-07,29,16,22.5,1,M
1981-04-08,28,19,23.5,1,M
1981-04-09,27,12,19.5,3,M
1981-04-10,29,-6,11.5,2,M
1981-04-11,33,6,19.5,1,M
1981-04-12,35,3,19.0,1,M
1981-04-13,30,-2,14.0,1,M
1981-04-14,24,-4,10.0,1,M
1981-04-15,27,-3,12.0,1,M
1981-04-16,28,4,16.0,1,M
1981-04-17,37,12,24.5,1,M
1981-04-18,41,19,30.0,1,M
1981-04-19,49,31,40.0,T,M
1981-04-20,55,26,40.5,T,M
1981-04-21,55,31,43.0,T,M
1981-04-22,54,29,41.5,T,M
1981-04-23,50,27,38.5,T,M
1981-04-24,54,29,41.5,0,M
1981-04-25,55,28,41.5,0,M
1981-04-26,53,32,42.5,0,M
1981-04-27,50,30,40.0,0,M
1981-04-28,46,35,40.5,0,M
1981-04-29,48,33,40.5,T,M
1981-04-30,62,33,47.5,0,M
1981-05-01,52,38,45.0,0,M
1981-05-02,50,34,42.0,0,M
1981-05-03,58,28,43.0,0,M
1981-05-04,61,39,50.0,0,M
1981-05-05,66,42,54.0,0,M
1981-05-06,65,42,53.5,0,M
1981-05-07,69,35,52.0,0,M
1981-05-08,70,37,53.5,0,M
1981-05-09,70,44,57.0,0,M
1981-05-10,63,52,57.5,0,M
1981-05-11,64,42,53.0,0,M
1981-05-12,62,37,49.5,0,M
1981-05-13,66,42,54.0,0,M
1981-05-14,66,49,57.5,0,M
1981-05-15,68,45,56.5,0,M
1981-05-16,64,46,55.0,0,M
1981-05-17,61,44,52.5,0,M
1981-05-18,66,43,54.5,0,M
1981-05-19,64,52,58.0,0,M
1981-05-20,63,53,58.0,0,M
1981-05-21,62,50,56.0,0,M
1981-05-22,62,39,50.5,0,M
1981-05-23,64,46,55.0,0,M
1981-05-24,71,36,53.5,0,M
1981-05-25,64,48,56.0,0,M
1981-05-26,64,42,53.0,0,M
1981-05-27,71,48,59.5,0,M
1981-05-28,68,50,59.0,0,M
1981-05-29,75,42,58.5,0,M
1981-05-30,83,51,67.0,0,M
1981-05-31,62,49,55.5,0,M
1981-06-01,64,49,56.5,0,M
1981-06-02,54,45,49.5,0,M
1981-06-03,62,43,52.5,0,M
1981-06-04,64,43,53.5,0,M
1981-06-05,56,44,50.0,0,M
1981-06-06,61,47,54.0,0,M
1981-06-07,67,42,54.5,0,M
1981-06-08,59,47,53.0,0,M
1981-06-09,64,41,52.5,0,M
1981-06-10,68,44,56.0,0,M
1981-06-11,72,46,59.0,0,M
1981-06-12,70,46,58.0,0,M
1981-06-13,76,50,63.0,0,M
1981-06-14,72,46,59.0,0,M
1981-06-15,72,46,59.0,0,M
1981-06-16,75,50,62.5,0,M
1981-06-17,77,44,60.5,0,M
1981-06-18,73,47,60.0,0,M
1981-06-19,71,47,59.0,0,M
1981-06-20,69,49,59.0,0,M
1981-06-21,61,53,57.0,0,M
1981-06-22,60,52,56.0,0,M
1981-06-23,69,46,57.5,0,M
1981-06-24,69,45,57.0,0,M
1981-06-25,65,54,59.5,0,M
1981-06-26,62,52,57.0,0,M
1981-06-27,56,49,52.5,0,M
1981-06-28,56,45,50.5,0,M
1981-06-29,59,43,51.0,0,M
1981-06-30,54,40,47.0,0,M
1981-07-01,60,35,47.5,0,M
1981-07-02,55,45,50.0,0,M
1981-07-03,59,43,51.0,0,M
1981-07-04,62,46,54.0,0,M
1981-07-05,57,47,52.0,0,M
1981-07-06,57,45,51.0,0,M
1981-07-07,54,47,50.5,0,M
1981-07-08,54,44,49.0,0,M
1981-07-09,68,46,57.0,0,M
1981-07-10,67,52,59.5,0,M
1981-07-11,67,50,58.5,0,M
1981-07-12,65,47,56.0,0,M
1981-07-13,67,45,56.0,0,M
1981-07-14,69,53,61.0,0,M
1981-07-15,68,58,63.0,0,M
1981-07-16,71,56,63.5,0,M
1981-07-17,74,50,62.0,0,M
1981-07-18,73,57,65.0,0,M
1981-07-19,69,51,60.0,0,M
1981-07-20,69,53,61.0,0,M
1981-07-21,69,53,61.0,0,M
1981-07-22,69,55,62.0,0,M
1981-07-23,69,54,61.5,0,M
1981-07-24,71,49,60.0,0,M
1981-07-25,71,57,64.0,0,M
1981-07-26,66,52,59.0,0,M
1981-07-27,72,56,64.0,0,M
1981-07-28,75,54,64.5,0,M
1981-07-29,63,51,57.0,0,M
1981-07-30,61,50,55.5,0,M
1981-07-31,65,52,58.5,0,M
1981-08-01,67,54,60.5,0,M
1981-08-02,59,52,55.5,0,M
1981-08-03,65,46,55.5,0,M
1981-08-04,69,41,55.0,0,M
1981-08-05,72,51,61.5,0,M
1981-08-06,68,60,64.0,0,M
1981-08-07,68,58,63.0,0,M
1981-08-08,69,61,65.0,0,M
1981-08-09,68,52,60.0,0,M
1981-08-10,71,50,60.5,0,M
1981-08-11,68,50,59.0,0,M
1981-08-12,63,55,59.0,0,M
1981-08-13,62,49,55.5,0,M
1981-08-14,61,43,52.0,0,M
1981-08-15,54,40,47.0,0,M
1981-08-16,42,36,39.0,0,M
1981-08-17,59,28,43.5,0,M
1981-08-18,63,35,49.0,0,M
1981-08-19,54,44,49.0,0,M
1981-08-20,49,44,46.5,0,M
1981-08-21,54,46,50.0,0,M
1981-08-22,55,45,50.0,0,M
1981-08-23,68,39,53.5,0,M
1981-08-24,74,41,57.5,0,M
1981-08-25,80,48,64.0,0,M
1981-08-26,78,52,65.0,0,M
1981-08-27,80,49,64.5,0,M
1981-08-28,73,56,64.5,0,M
1981-08-29,66,32,49.0,0,M
1981-08-30,57,41,49.0,0,M
1981-08-31,57,40,48.5,0,M
1981-09-01,61,33,47.0,0,M
1981-09-02,64,30,47.0,0,M
1981-09-03,64,42,53.0,0,M
1981-09-04,62,36,49.0,0,M
1981-09-05,67,41,54.0,0,M
1981-09-06,65,44,54.5,0,M
1981-09-07,60,46,53.0,0,M
1981-09-08,63,45,54.0,0,M
1981-09-09,56,42,49.0,0,M
1981-09-10,56,41,48.5,0,M
1981-09-11,55,45,50.0,0,M
1981-09-12,62,40,51.0,0,M
1981-09-13,60,36,48.0,0,M
1981-09-14,57,28,42.5,0,M
1981-09-15,60,43,51.5,0,M
1981-09-16,60,49,54.5,0,M
1981-09-17,54,36,45.0,0,M
1981-09-18,45,36,40.5,0,M
1981-09-19,43,39,41.0,0,M
1981-09-20,44,36,40.0,0,M
1981-09-21,40,35,37.5,T,M
1981-09-22,42,30,36.0,T,M
1981-09-23,48,27,37.5,0,M
1981-09-24,41,31,36.0,2,M
1981-09-25,33,30,31.5,6,M
1981-09-26,33,29,31.0,5,M
1981-09-27,32,14,23.0,4,M
1981-09-28,31,26,28.5,2,M
1981-09-29,34,29,31.5,2,M
1981-09-30,34,28,31.0,2,M
1981-10-01,30,26,28.0,2,M
1981-10-02,33,17,25.0,2,M
1981-10-03,32,12,22.0,2,M
1981-10-04,31,23,27.0,2,M
1981-10-05,31,25,28.0,2,M
1981-10-06,28,24,26.0,2,M
1981-10-07,26,23,24.5,2,M
1981-10-08,25,20,22.5,3,M
1981-10-09,25,16,20.5,3,M
1981-10-10,29,18,23.5,3,M
1981-10-11,37,17,27.0,3,M
1981-10-12,38,29,33.5,2,M
1981-10-13,38,34,36.0,1,M
1981-10-14,39,32,35.5,1,M
1981-10-15,37,31,34.0,T,M
1981-10-16,34,31,32.5,T,M
1981-10-17,38,30,34.0,T,M
1981-10-18,30,24,27.0,3,M
1981-10-19,24,10,17.0,12,M
1981-10-20,27,12,19.5,12,M
1981-10-21,38,27,32.5,12,M
1981-10-22,40,33,36.5,6,M
1981-10-23,49,37,43.0,3,M
1981-10-24,43,34,38.5,1,M
1981-10-25,34,29,31.5,1,M
1981-10-26,29,23,26.0,1,M
1981-10-27,26,19,22.5,1,M
1981-10-28,32,22,27.0,1,M
1981-10-29,23,20,21.5,1,M
1981-10-30,21,17,19.0,2,M
1981-10-31,18,4,11.0,2,M
1981-11-01,15,4,9.5,2,M
1981-11-02,23,8,15.5,2,M
1981-11-03,22,2,12.0,2,M
1981-11-04,9,2,5.5,2,M
1981-11-05,4,-9,-2.5,3,M
1981-11-06,3,-18,-7.5,3,M
1981-11-07,17,2,9.5,3,M
1981-11-08,21,15,18.0,2,M
1981-11-09,23,15,19.0,2,M
1981-11-10,35,23,29.0,2,M
1981-11-11,44,28,36.0,1,M
1981-11-12,44,26,35.0,1,M
1981-11-13,28,4,16.0,1,M
1981-11-14,13,-1,6.0,1,M
1981-11-15,13,7,10.0,1,M
1981-11-16,8,-1,3.5,1,M
1981-11-17,10,4,7.0,1,M
1981-11-18,8,-5,1.5,1,M
1981-11-19,15,-2,6.5,1,M
1981-11-20,11,-0,5.5,1,M
1981-11-21,7,-11,-2.0,1,M
1981-11-22,-0,-11,-5.5,1,M
1981-11-23,3,-1,1.0,1,M
1981-11-24,24,-3,10.5,2,M
1981-11-25,19,-4,7.5,2,M
1981-11-26,35,-1,17.0,2,M
1981-11-27,27,23,25.0,2,M
1981-11-28,27,18,22.5,4,M
1981-11-29,18,1,9.5,4,M
1981-11-30,16,11,13.5,4,M
1981-12-01,33,12,22.5,4,M
1981-12-02,14,-6,4.0,4,M
1981-12-03,22,-3,9.5,4,M
1981-12-04,8,-15,-3.5,3,M
1981-12-05,-0,-11,-5.5,3,M
1981-12-06,2,-15,-6.5,4,M
1981-12-07,-12,-26,-19.0,4,M
1981-12-08,-3,-27,-15.0,4,M
1981-12-09,-2,-6,-4.0,4,M
1981-12-10,-1,-3,-2.0,3,M
1981-12-11,-1,-8,-4.5,3,M
1981-12-12,9,-1,4.0,3,M
1981-12-13,11,6,8.5,3,M
1981-12-14,7,-8,-0.5,3,M
1981-12-15,5,1,3.0,3,M
1981-12-16,14,3,8.5,3,M
1981-12-17,26,14,20.0,3,M
1981-12-18,42,26,34.0,3,M
1981-12-19,40,14,27.0,2,M
1981-12-20,14,5,9.5,3,M
1981-12-21,6,-12,-3.0,3,M
1981-12-22,8,-16,-4.0,3,M
